,open,high,low,close,volume,openhigh,closelow
2404,13.376967294848221,13.173555934221975,12.97467231651005,13.173119923133838,17.651496415232955,0.005790087317816741,0.004934518319271392
2405,15.67389593468587,16.01489320539756,15.644627045752703,15.668731352392966,31.136072676808865,0.006554696219732823,0.006132133806053294
2406,88.89170755928647,91.71727574084062,86.81331350676707,89.08189614621747,14.039281336355762,0.00797077021454398,0.006944921767813815
2408,56.69917898255229,55.28253283844134,57.59593723573487,56.37803673755673,51.6610001800692,0.008684669962092287,0.007907310366832633
2410,361.83872052182585,372.8184976250816,352.2021797661301,362.9540200686309,35.83131295921063,0.014580034815496138,0.012407768383871682
2411,29.42970384634535,30.63957971589014,28.585039324627143,29.1880027008054,80.95542056683682,0.006696685289580036,0.0058710326622250075
2412,964.6649136064125,978.8610192968717,947.7803859464805,964.057180851334,86.52785607287166,0.012584956620530432,0.011727278322433959
2413,310.34504093938256,314.5775752563304,307.25847032263204,315.0182385238659,648.7370638498883,0.008650572249974333,0.008560288042398369
2415,217.67013630574155,230.60553543209502,212.21930126429046,221.30609981652887,16.713783658058844,0.02338549334081034,0.017785532872304107
2417,27.980672042778114,28.63242577797661,28.264986290199893,28.855478782005747,6.047567987947084,0.004728858230093473,0.0044168394823134805
2418,32.11437481893215,32.415681487616006,31.947488369201903,32.130723576013445,70.21881484191091,0.00598692194778905,0.0055155046019109
2424,54.35024603986313,57.390620217049985,51.17880617766347,51.97877003939146,42.353728983912355,0.01760565646713191,0.01608980589764786
2425,743.1204377840037,775.3122829997038,707.453531048917,736.9551225974908,294.77610737732203,0.05062324825764685,0.04637329307854131
2427,1716.3602757146018,1744.3410273209636,1691.8290123860486,1715.9276646777698,650.8638806748163,0.013405303714058833,0.012405355995938037
2428,119.78542766520388,123.59094963060869,117.3803878442769,120.40942660328888,149.23320716179177,0.009179773550293237,0.008123843692320516
2429,556.9954335287888,567.3810590363303,545.7112496668019,558.1590363785671,89.76513877281425,0.014334076390916323,0.012815147471950583
2432,120.70409856949459,126.69490281900052,116.60831486145834,120.79948776259343,1834.730545663606,0.011614406514589613,0.009628002618329011
2433,76.44347444933358,77.77037565031443,76.07961118510288,77.48741635831986,324.69930094478883,0.006825304311707734,0.006424085899373459
2435,52.091824165536664,54.37443617580618,50.15436820206388,52.27128861975049,264.78182779277876,0.027612245642726765,0.01719392209013212
2436,167.50509994093915,173.12153741178207,160.1397017181873,166.0789634317916,14.725463562030782,0.029051317474187842,0.020099594837823455
2437,93.77176426872494,104.72839051060019,80.89043759661743,90.72934981150257,1417.323031090779,0.03587732591918924,0.03295799429401815
2438,264.37396803982784,280.6532743315296,253.74555767129874,262.87202042279296,1597.2872113703033,0.03592808530895934,0.032003239781747024
2440,352.64513203944017,357.3856061439587,347.64034383729023,353.5007709134046,365.1301874026227,0.008168050121089288,0.008115485519181084
2445,44.09955194274619,44.53459487351793,42.97096999757516,43.83032395104031,47.24690795923027,0.012571291595160638,0.010808649596361726
2449,214.732632329102,217.79971761729627,207.52519151116934,213.10104859096566,17.996532550244243,0.01644270886057063,0.014201204779610404
2453,129.9442156987949,135.96813485299316,126.25648319615223,131.16165350030926,339.46106261081957,0.020578654065202987,0.018138843905139583
2454,363.457786755266,375.73674508831124,352.675325324379,365.9626303582586,190.0154615191594,0.03739117442713192,0.02844795583967902
2458,391.9900957675873,410.7471452205963,375.7858803617648,395.90243756234383,133.0606475956736,0.024717833226622323,0.022616618196840476
2459,17.39344530577856,18.90247121284798,16.519792192898954,17.374009241191036,67.52672908829409,0.02325295799298847,0.014680446851299258
2461,151.58370031578895,152.98516115004597,148.6837592971931,150.68207735286285,230.98747725561498,0.010738913268672478,0.01038257156722218
2462,578.2476407476277,586.8928638165618,569.8909098347929,576.0381819015664,76.36238745190747,0.02067255856261467,0.01754859828309842
2464,40.112718063264694,44.99178066245179,36.41418031790469,39.913493073531306,566.0309613281368,0.025777949153880375,0.01883904934509119
2467,14.772231414841656,18.537538521053392,13.493562607978514,15.671294785922198,75.43083651965358,0.03037301318994787,0.022395832244294655
2468,136.48085276835522,144.82300828702768,127.82737484765299,135.72321983782547,675.6856883946363,0.022975330900395035,0.023155521582113845
2469,998.1880755908026,1022.109072534242,980.612110362921,999.9332877092335,8.379074792289048,0.016433026024460506,0.014825316138660876
2471,666.753863376909,678.9794865448279,646.7976695013473,663.1278316547802,33.50128120635585,0.021837234207926975,0.020162015453606075
2475,717.3359028641567,731.2934386957656,704.3495023220241,718.9609358833685,66.17882629761588,0.018089240430849633,0.017478271496587712
2477,567.2296852675478,601.0974133688957,540.1337368085678,571.0322430357894,192.8914112184348,0.028918289421151894,0.025503793690410687
2479,18.888816797770808,19.44553920814794,18.01585910678473,18.66476776819957,191.95310995684844,0.01938782324242984,0.011944387668953237
2480,209.77459883182559,211.9694261760862,201.69219502692957,203.4312521160518,10.314636256690758,0.019590214940520757,0.019533974078196858
2481,8.89184888638254,10.880460000885902,7.824267086737554,8.760186473935379,6.025354642005333,0.01614370023415668,0.010025791227190085
2483,192.06670542926605,196.06663411285263,189.0154729578456,192.3763734700398,3.3082519239428376,0.008685910843632344,0.008367553131975456
2484,753.836572207691,762.4382032391871,740.905174344683,754.7063680127271,130.63797866496762,0.026536691038773343,0.022136254483978834
2485,105.9452500307659,109.71957606752193,104.10853540070737,108.62558231106654,27.977989898579523,0.010342625580252012,0.010486430795156867
2487,98.30230386213508,97.54653633149441,96.61174600318809,97.14568098983662,10.649880650430063,0.011583390366343604,0.010579433816238484
2488,157.63432085667432,168.6158435295472,144.7636582068669,153.98483160078356,425.2969040191216,0.03237833675821766,0.02925184564205626
2489,48.23314004592663,53.27695705391333,43.917847112761734,48.41358981606556,458.6133948016686,0.01944052954723508,0.0167687742745437
2491,168.42917273511372,170.90659809105549,164.29878378284772,167.18117382057017,389.1230124100487,0.017610037141072312,0.017105207962748527
2492,91.88320746592379,92.94288130006859,91.09129382621846,92.05317630781961,302.3434090954665,0.014128966531899283,0.011604807831476549
2493,95.59345610933086,95.8164957738546,95.90124939898251,96.04397523818456,11.096518274533533,0.004582827836043704,0.003726628166079894
2497,554.1339005843572,569.7542311161807,539.926562567539,558.0885107105948,559.67584682855,0.021424704511900077,0.01992636923411295
2498,284.8591318976968,298.6568559066851,275.6474489489131,288.7151425324513,24.732998475466736,0.02241783786146192,0.01456395988316454
2499,66.83678567838453,72.09535787667461,63.92083369155095,67.81016753388562,285.3490786765516,0.02515559455996493,0.018418795195813246
2501,212.53002150089105,215.30779371715977,212.65562048191978,215.71855761509227,191.97357461668417,0.007228326425563845,0.00684597698162025
2502,546.4365189365345,548.5216131927357,541.3446797334989,546.2174824485073,541.8889629757413,0.005972778396239533,0.005577923362378592
2503,299.8090588610067,302.84889445647065,298.2988592671963,300.92986013058265,1182.5745243230247,0.006788999118041076,0.006230490531436616
2510,0.0,0.0,0.7071067811865476,0.0,1.3010764773832473,0.0,0.000708523828844276
2511,0.0,0.0,2.1213203435596424,2.8284271247461903,0.28991378028648457,0.0,0.0007035888370015209
2512,0.0,0.0,0.7071067811865476,0.0,0.0282842712474619,0.0,0.0007092344846404167
2513,0.7071067811865476,0.0,2.8284271247461903,2.8284271247461903,0.09192388155425048,0.0006851797065580082,0.0
2514,0.0,0.0,7.7781745930520225,7.0710678118654755,0.8485281374238569,0.0,0.0006987221157970582
2515,6.363961030678928,34.64823227814083,7.7781745930520225,7.7781745930520225,5.649783181680514,0.04032664042165167,0.0
2531,84.24972264899729,85.17812546366021,83.77865621321148,84.98543101657428,312.47497256839114,0.006200431027120218,0.006064189360434154
2533,38.18773645852396,39.18682711206189,37.9449612586638,38.58368481640122,110.5883134866412,0.008381359682325224,0.007586611124403856
2538,3.3175029780961904,3.5827018587287216,2.931505814785589,3.3496473823361277,8351.008103949289,0.023218649687794756,0.02570149806869213
2540,183.26280452274835,192.23657669301596,181.99267791458598,185.225609677404,5.696957958066027,0.011157627815875601,0.007399208911565464
2551,350.08496767761596,357.3809803864863,342.580623297942,351.5065411028783,1.4375015358364105,0.008309232977122908,0.008833929507624001
2573,30.960041411486063,31.22093628584903,30.973828576087993,31.259290629966408,10.693799347690115,0.0028511478705745726,0.003285596686222652
2579,323.1699468625596,325.98403008033563,324.78538082297774,327.307165991093,611.7629504310966,0.007605113392399597,0.007796597339436419
2580,124.26350726480217,125.64210518966652,127.4483490269351,127.92614513300414,326.34731032605094,0.007927913462330082,0.007539201781115736
2586,56.20497261550897,57.54238323306807,53.626544978418785,54.468101996951006,29.915499462000625,0.017085816313357607,0.009425057932169216
2587,242.55990652180745,246.24909388749714,243.6641108313075,247.62888431971922,219.99737756784785,0.006109958826406935,0.0056966078113607765
2588,246.95564777803867,265.5611437850714,231.77552332778998,247.05050284109956,110.34075719872048,0.0383318011214338,0.032065932339250175
2590,222.54558257139905,224.9141313458303,223.07900864924719,226.7395405791384,35.55940328857556,0.005158703690245784,0.00474881133922975
2593,227.73487552307083,231.3438717546955,226.29458891669623,231.58599412961524,130.89485218208793,0.007023400003660385,0.0067036682052145306
2594,42.369719694997805,43.59611500512828,42.448234806196695,43.415418781041915,29.541453252248186,0.004461533810658839,0.0038793887323589358
2597,109.91520665776717,116.84088441759361,106.33698908820958,111.10318630878912,13.605231233190935,0.00846412901012128,0.007084573488605781
2599,52.803271468401555,52.00273759545812,53.0826551354138,53.001733925268454,5.163804832955261,0.0065219790412264595,0.00657407144715852
2602,1278.9522322521432,1287.212496683863,1268.9329876158454,1278.2081255330306,363.7557769033664,0.010064958566711123,0.008472510867972507
2607,295.8299228287113,299.16474180713305,292.2156763097916,296.10616463580766,211.96144584616482,0.008852078498704017,0.008267309968398228
2608,645.7179962990622,647.1237145318206,643.6162702905194,645.2618758858416,51.772197608208906,0.009334429704304549,0.00904436242031321
2611,59.03689602508033,61.09600481628303,58.76530355792982,59.84161425790985,26.20769220197873,0.012197274815908536,0.010218558221504092
2612,713.2488667269175,712.5957498301646,703.2752295631956,707.0288836643597,7.852902336890157,0.017314049469727026,0.011915089830709904
2613,121.99779384496298,125.61464041074422,118.51949797348996,125.25836174506563,14.010157482657059,0.00762635137834847,0.007404973708774579
2651,269.0958263767966,274.6015423188225,261.8071380211853,267.9194163670045,241.97424727661428,0.005421279351398494,0.0050859526213565594
2652,54.859260490262365,55.96121821502645,53.88656105891643,55.60185910370997,10.0237871852691,0.0064448406773880435,0.006869665583926589
2653,33.43135664496541,33.59641891744166,33.08588397453841,34.048123460304886,2.5179429829021114,0.0032686203745723075,0.0032680175705973053
2654,274.3716278424315,275.6032331601062,271.4032045083459,272.94569814490313,1836.3302877250435,0.02127475928517682,0.013385090091228556
2655,56.7691545466011,57.31398687123989,56.82853891018494,57.636784095571265,4.631046208637699,0.003563204808695366,0.003252934340487576
2656,103.09946517911659,107.8660630352369,94.74921970204474,100.36226390594223,1189.2914959812633,0.02931094838590358,0.02879172257854284
2659,203.21151222110177,202.6139783245501,197.28017996043192,200.8991239814735,36.329272014024156,0.006937848139396168,0.006123307383517388
2664,136.1787362299209,141.15575360553152,132.92501152151834,136.49498794935693,57.03893566120734,0.008236619648821103,0.006424028390560805
2666,16.381934035590955,18.163674222342514,14.535485533204183,15.794539031486243,2585.8900891947965,0.03135803886662105,0.02511128374849297
2667,37.08918374367202,39.90869240284,34.58244485643611,37.23285300393917,588.7311510947193,0.021826184470840393,0.01750960548994441
2668,41.46567327921178,42.19619895301885,41.24397174408584,42.319433663743176,3.509550278206812,0.004034772800424562,0.0035523489018712343
2669,40.86243369980193,43.124689181764516,39.04433619532891,41.078716059179214,4.246528214456209,0.004419109956616493,0.0031563270366541277
2670,333.5306400679337,337.67899322486227,333.0596964463364,336.519196597189,121.53122968473457,0.006145658006302284,0.005630036802508527
2673,6.277771976330527,6.948123686595371,5.860108440897129,5.913606200143772,433.04154812993113,0.02020128776268323,0.015735535900459972
2674,53.82928126044808,54.38600309402565,53.510633894870054,53.25325208388337,12.208828630439324,0.006325610859977885,0.0063558434283113125
